session_id,event_name,event_id,traffic_source,product_id,quantity,item_price,payment_status,search_keywords,promo_code,promo_amount,event_offset
543a71e4-3858-41c3-abe0-35be90326630,ADD_TO_CART,5728490b-7d10-4c36-876f-eacba7b364d4,WEB,56977.0,1.0,273461.0,,,,,0
cec064bb-560b-4933-9d64-cdb96a80bd0d,HOMEPAGE,3803d172-37f5-4a21-b6b7-d759799b76b2,MOBILE,,,,,,,,0
30d75f64-c757-4c1c-9e0e-7885feae50f9,HOMEPAGE,945d7d79-2c83-4384-b724-d570b0bb6292,MOBILE,,,,,,,,0
46119ebd-146c-4a11-94ab-e6798e38819e,SCROLL,59f50ed9-77ea-4fac-9c90-104c8812b74c,MOBILE,,,,,,,,0
b50f2088-e37e-45c1-857d-3cef3427031b,HOMEPAGE,84dd202f-3335-437c-8e0c-1aab3844fc83,MOBILE,,,,,,,,0
add43643-7b16-4d80-bee4-3e2a3a014997,ITEM_DETAIL,75988c1c-2ce7-42b0-836a-8ab83c1dff07,MOBILE,,,,,,,,1
d05b90b7-2341-4de8-a4a0-85128102edaf,ADD_TO_CART,e6168db0-accb-456d-92e9-eafcb5e7c25c,MOBILE,29728.0,1.0,296725.0,,,,,1
b7f20c65-3838-42de-8254-47bb5f12599a,SCROLL,e261bcec-6f40-4085-ac00-f0d0372f22ff,MOBILE,,,,,,,,1
1eb4d664-38b1-4751-b6ae-7404b6302d19,SEARCH,102e1406-d258-45d6-a449-bd0fab7c10b3,MOBILE,,,,,Sepatu Nike,,,1
cc3653cc-0189-45df-a2c1-ae9afee463b4,CLICK,50d158c7-f56e-4bdf-993e-401ae6c906c6,MOBILE,,,,,,,,0
a523c27c-21b1-4b38-bf51-a680503a364e,SCROLL,e0b9de26-ecb9-4829-9194-a322eb866361,MOBILE,,,,,,,,1
03253b46-c571-4579-948a-545dc100b6ca,PROMO_PAGE,acb957d9-21b6-4e0d-acda-e5deb359cd2c,MOBILE,,,,,,,,0
84698c71-704b-43df-8a5f-db5d52f25def,CLICK,5f09beeb-2a15-4346-baca-039f3142f127,MOBILE,,,,,,,,0
d1a6e7cb-06e3-433b-bee9-d85dfac42919,ADD_TO_CART,4f174020-c64f-4f35-8066-96835f18af6d,MOBILE,27669.0,1.0,533224.0,,,,,0
c63aaaaa-0246-457a-b9e8-aa26e485295a,CLICK,86e01713-6c7d-47b9-829b-4ec17bbb20fd,MOBILE,,,,,,,,1
6957be26-79d2-490e-b92e-bf4dc4b55455,CLICK,21041947-7ff2-47e1-9748-0078021ec946,MOBILE,,,,,,,,0
48762b59-9814-403f-be0f-6b811c888984,ITEM_DETAIL,5397273f-e11f-45f3-99d3-25be6529adbe,MOBILE,,,,,,,,0
a954675e-174a-4598-a254-5598f17d0b47,HOMEPAGE,dd98a9af-e5ac-470a-a756-4490d42f5d73,MOBILE,,,,,,,,0
73f4ece5-81a2-4547-bfe0-b2afedcfc80a,HOMEPAGE,efdc5c0f-ff3c-4f80-93fb-f0cf6a964338,MOBILE,,,,,,,,0
ee5a7702-09e4-4566-b60b-c9968409585d,CLICK,1d0366d9-baa2-41d0-b937-4b289f1f25e7,MOBILE,,,,,,,,0
fadbdfe1-279e-48b2-9aa5-68b3f3fbc5d5,CLICK,7663f923-7c18-4c06-ae02-62a08b92f9d0,MOBILE,,,,,,,,0
ffb448b7-0012-4664-a11d-a1f1f1fbde80,CLICK,6de614e0-90fd-4df5-a97e-29698372d853,MOBILE,,,,,,,,0
22be7c34-e1cb-4f88-860a-0da7b43092f5,SEARCH,8bad2a34-65f9-4b58-9610-07d01bdbf8fe,MOBILE,,,,,Bekas,,,1
b322b57b-4227-4924-a20c-04ad4671b3d9,SCROLL,8408d80f-e441-4c8e-9796-748488eef100,WEB,,,,,,,,0
e2e6f635-d88d-448f-8986-1ff9868d931e,PROMO_PAGE,0ce2aeb1-9f71-49b0-8014-1bb54adc7a9e,MOBILE,,,,,,,,1
795b24eb-b162-4b14-9780-40487bed4e87,HOMEPAGE,f4ed3458-8e7c-48eb-8d24-c75207a00702,MOBILE,,,,,,,,0
a1d9a8e2-312a-4e59-ac38-2d00d62c3cbc,CLICK,d81bb872-540e-4be4-a6a7-991256bb231f,MOBILE,,,,,,,,2
424a7cf0-718a-437d-9d1e-d692b1b69371,CLICK,820a5970-2f2c-43ac-bb28-a8471c901172,MOBILE,,,,,,,,0
add43643-7b16-4d80-bee4-3e2a3a014997,CLICK,f5e527a9-7c0b-4384-94f0-faaccbdfa05c,MOBILE,,,,,,,,2
c9c6145a-3cc1-404d-8b3f-5229309c112e,PROMO_PAGE,5a45cb18-97f2-4647-a03a-21f4561136ff,MOBILE,,,,,,,,1
f91f8b97-0ad5-4b3b-9846-00f0cec61f3c,ADD_TO_CART,4e3e7893-aefc-48a8-90d0-a1b6cbb0277a,MOBILE,7842.0,1.0,720401.0,,,,,0
0bdb88f9-ecef-4665-992d-0384991b8c5b,SCROLL,5a2de57a-e6af-4948-852e-4534f83e0aed,MOBILE,,,,,,,,1
04ad422f-c574-4e18-a7d7-27bbfcd6feca,CLICK,94aaf3b6-7830-4fbf-a2a4-196b43a60f8b,WEB,,,,,,,,0
0e8b2127-d8d5-477c-bbd6-71e11f51e8d3,HOMEPAGE,6d0cde7d-fe44-4ce3-9970-fbe0f8774df1,WEB,,,,,,,,0
612c1a55-3efa-4429-bcb7-f6bca2fb7107,HOMEPAGE,08bb032d-f61c-4330-bdbb-f1e97ba58292,MOBILE,,,,,,,,0
0d3ab9a0-9f7d-410a-8ad7-9deb0d4bba8e,SCROLL,1f44bd6e-4d1e-4a32-b603-7d3fa15d40cb,MOBILE,,,,,,,,0
2bbb41b8-8e7b-4311-9739-aa29f0d9228a,ITEM_DETAIL,e1d43cd1-a898-42de-b4ca-825789c56d84,MOBILE,,,,,,,,0
dfae738a-cc79-417d-b88d-157cc0db724b,HOMEPAGE,7ad65493-26d1-4c89-9f6c-acf5bb84f55d,MOBILE,,,,,,,,0
63c93ece-a606-4be8-9be3-876d692985a3,ITEM_DETAIL,c9540eb5-2902-4cdd-b89f-57915f8cebb3,MOBILE,,,,,,,,0
b7f20c65-3838-42de-8254-47bb5f12599a,SCROLL,d6f9e61b-27b5-438c-a5b3-41653705c5f0,MOBILE,,,,,,,,0
706c20e6-f40d-4ad6-bff6-ce8f9e1b228b,SEARCH,293ba8c2-39ef-499e-b13c-c4a458d43d2d,MOBILE,,,,,Bekas,,,0
a74ae0a9-318b-4899-98c3-54c6f3da6685,PROMO_PAGE,ae9eb2cc-0e9d-4db5-9c60-156274e1320d,MOBILE,,,,,,,,0
5d71c35d-aa6e-4e55-81c9-c1f20663f513,CLICK,444985fe-9b4f-47a2-9ce6-f07396baaf69,MOBILE,,,,,,,,1
ea1ef97a-c5dd-4f2e-88ad-823ecaa6c023,ADD_TO_CART,c8e475b5-98bf-4ffd-b08d-102513a39e42,MOBILE,8964.0,1.0,375669.0,,,,,0
cf532539-1014-4ef7-bb43-ac6a87812749,HOMEPAGE,c6fbdbe5-5ef3-4283-b570-6bc38cf5aed3,MOBILE,,,,,,,,0
49d1d2b7-d9e3-464c-a9e7-ed5cea60dd9c,CLICK,5a3456ae-f2b4-44d2-8c7b-f52c3622a45e,MOBILE,,,,,,,,0
e9eaa098-6b07-4635-affa-a164394bda88,ADD_TO_CART,8ccc98d9-34a0-4b85-a7b1-cc52d7485e7e,MOBILE,12472.0,1.0,338971.0,,,,,1
a6018038-97da-4401-a376-50865934ddb6,ADD_TO_CART,2b092e9d-c4ce-46b1-bd41-09fde80fdd83,MOBILE,47602.0,5.0,481784.0,,,,,0
3073dd01-8855-44e2-85cf-0c0263961e4b,CLICK,56ad2035-76bb-494b-b533-ece48e72d16d,MOBILE,,,,,,,,0
c22755ba-445f-443b-8a0d-af7fd1bd6ae4,ITEM_DETAIL,a089883e-46c8-4a96-a83d-4bd73367bc17,WEB,,,,,,,,0
bb688c19-8d8a-44c3-8560-6ff9cdd8ccc2,SCROLL,c264bab0-fd52-4fe0-9381-71d9007b81df,MOBILE,,,,,,,,0
9bd0ccf5-6b0e-4627-9d96-091056105296,HOMEPAGE,14b60ce9-6c93-4c71-84a8-081e690b5ef0,MOBILE,,,,,,,,0
af05c4ce-4105-4695-94ca-e47729fc0267,ITEM_DETAIL,788beba2-9364-46fa-9e79-62aedb0bbbcf,MOBILE,,,,,,,,0
85f3182f-f912-4b82-b3fb-a105828f6fd1,SEARCH,bd71d8d7-b81c-423f-aad8-cfb8960c0388,MOBILE,,,,,Tas Wanita,,,0
cbc6de30-f9f1-41ae-81d8-746e028b6b21,SEARCH,7caebcb2-9caf-40c5-990f-a1d39b66ed65,MOBILE,,,,,Dress Kondangan,,,0
f27b0b38-d550-4be2-bc21-39eea5f772fb,PROMO_PAGE,fc718e22-6a07-4d10-8a33-81718f2d3a4b,MOBILE,,,,,,,,1
bd04a42a-1f34-4855-8f68-0f028097489a,PROMO_PAGE,6faaaab1-6d99-4c1c-99e2-e4650eb0390c,MOBILE,,,,,,,,0
68294c7b-334a-4e3e-80ae-2c75cc81736e,HOMEPAGE,ab9886ef-080c-4348-a4b6-7ffcc9b4dc6a,MOBILE,,,,,,,,2
a954675e-174a-4598-a254-5598f17d0b47,CLICK,53fb7a6b-8605-43b8-9a81-daaa541f9471,MOBILE,,,,,,,,0
504650b5-87aa-4d8c-802a-00cdb12567f2,HOMEPAGE,aa253ec6-9ff0-42e0-84a3-047dd395523c,MOBILE,,,,,,,,0
f09fdc2d-156b-40c8-9961-4583ca0b8125,PROMO_PAGE,8de1b2c8-5d78-4bcb-8adf-9daa4cba216a,MOBILE,,,,,,,,0
b7f20c65-3838-42de-8254-47bb5f12599a,ITEM_DETAIL,6fda7ce9-e31c-43bd-81fb-e6a93db0cee4,MOBILE,,,,,,,,0
f27b0b38-d550-4be2-bc21-39eea5f772fb,ADD_TO_CART,47ded1d6-3b74-42c3-bf80-b9d2cd6ce5fd,MOBILE,43100.0,1.0,308028.0,,,,,1
706c20e6-f40d-4ad6-bff6-ce8f9e1b228b,ADD_TO_CART,fc437240-2f69-4a77-baaf-394f46125269,MOBILE,18974.0,1.0,265108.0,,,,,2
610384fc-4a56-4ceb-afc3-ef49caff6407,ITEM_DETAIL,49f78d55-8548-4af6-bc07-735a37275fbb,MOBILE,,,,,,,,2
3cf26bcb-f2bc-4f27-9636-d01ba34ab233,SCROLL,910516ef-fe56-4595-b80e-1d0ccee1b1ac,MOBILE,,,,,,,,0
0030becb-2e07-4548-9392-0dd6adc430db,SEARCH,5bfd2282-9df7-43c0-aea7-638c18ce16c0,MOBILE,,,,,Tas Wanita,,,1
5c2c9272-8689-4010-a455-a1cdbc755148,PROMO_PAGE,3617ad8d-2957-4036-9bfd-e656b6f9d461,WEB,,,,,,,,0
424a7cf0-718a-437d-9d1e-d692b1b69371,ITEM_DETAIL,b47770c1-24fb-40d3-a269-adfab70a2b79,MOBILE,,,,,,,,0
a94edae8-595f-43af-aeb0-fbc410de1e74,ITEM_DETAIL,a1700e1b-c6f6-4e0a-aa90-9602c102459e,MOBILE,,,,,,,,1
743525b2-f56f-48e5-b1e2-52c64ce1f5f6,HOMEPAGE,4dbc7fed-09ef-444d-af74-0f0da5ddffec,WEB,,,,,,,,0
d99dc03e-1796-4a48-9f44-d18e4ddea175,ADD_TO_CART,bcfec9c1-6f83-4a61-bfad-e5392f2adadf,MOBILE,53131.0,1.0,263639.0,,,,,1
a95c3fd8-c4e1-4fa4-b295-603cde803d89,SCROLL,a1c8aceb-2015-419d-987e-dc619993264c,MOBILE,,,,,,,,0
add43643-7b16-4d80-bee4-3e2a3a014997,SCROLL,b292bc2d-bb48-47e2-90a2-6dd86beecd4b,MOBILE,,,,,,,,0
8efe0297-8180-4c80-ba55-63e88dd71556,HOMEPAGE,cc4525fc-3da4-4d88-a46f-4ddf424cacce,MOBILE,,,,,,,,2
c85a88cc-c9f3-4850-bec6-1d3a7c554e97,CLICK,df62e42a-e676-41df-a200-4c1daf3a1f65,MOBILE,,,,,,,,0
68294c7b-334a-4e3e-80ae-2c75cc81736e,CLICK,f78c5ffa-6ec3-4a25-8711-9223ae85d7a5,MOBILE,,,,,,,,0
cec064bb-560b-4933-9d64-cdb96a80bd0d,CLICK,70ecfa85-2e13-4fe3-a07e-2a69fc4815da,MOBILE,,,,,,,,2
5c168478-0e9f-4c9d-a1c3-2387683b6f09,CLICK,12eca7b9-c0e0-432f-95cb-df08a02432dd,MOBILE,,,,,,,,3
0872e6ef-e8fe-48ee-b1c6-0f0abf8a08e0,CLICK,acc8ed1d-9240-4840-b59e-883dbbd732b1,MOBILE,,,,,,,,0
80554b43-eae6-4372-8243-94e56a9d05c1,ADD_TO_CART,9cef10dc-f647-485c-8667-52e34e37ab78,MOBILE,4047.0,1.0,187240.0,,,,,0
b7f20c65-3838-42de-8254-47bb5f12599a,SEARCH,59db6cb8-e63c-4328-9628-3fa4b28ff92a,MOBILE,,,,,Baju,,,1
ee5a7702-09e4-4566-b60b-c9968409585d,CLICK,245f7231-8755-4c09-91ed-0fd4f77a2ec7,MOBILE,,,,,,,,0
68294c7b-334a-4e3e-80ae-2c75cc81736e,ADD_TO_CART,6cc65d3b-b396-4fa7-af42-afe944914ef2,MOBILE,39661.0,1.0,326053.0,,,,,2
d3412f67-5c1d-474a-84e9-629168b4b1fe,CLICK,70904654-87a2-4617-bfc9-70b4bdef70fa,MOBILE,,,,,,,,1
cb3f3f19-baa1-4bad-8bfc-a45991943495,PROMO_PAGE,b60e3c50-65f3-4034-a724-f4a7f4054f01,MOBILE,,,,,,,,1
99bdf4bd-cc84-45ee-ba83-a9713654fb7c,CLICK,c5904949-a00f-4d8d-b69e-34a5f0ac81a7,MOBILE,,,,,,,,0
f27b0b38-d550-4be2-bc21-39eea5f772fb,CLICK,f1c26839-938c-4df1-a7b7-4ca60cffb74e,MOBILE,,,,,,,,0
c571c759-dbaf-4a74-a433-0a52e521ebb8,CLICK,87748e4c-5428-406b-ba5c-efea701b0efc,MOBILE,,,,,,,,0
a954675e-174a-4598-a254-5598f17d0b47,PROMO_PAGE,32cfa658-83a9-4c67-9bbe-61be044c7920,MOBILE,,,,,,,,0
7e2208a4-9ad3-49c6-9a96-3f42182f8751,PROMO_PAGE,670b3399-dece-4467-a2ed-10fbcaaee5cc,MOBILE,,,,,,,,0
a6018038-97da-4401-a376-50865934ddb6,ADD_TO_CART,0f23e244-949f-4378-a1cf-18156d8e0dbc,MOBILE,15883.0,1.0,539774.0,,,,,3
68294c7b-334a-4e3e-80ae-2c75cc81736e,CLICK,08eb2d02-c6de-4093-8692-1056700781f0,MOBILE,,,,,,,,0
63b26de4-f0d0-4ec6-96cd-412d2e9df349,HOMEPAGE,63680501-a359-4f58-b458-dc4a76ddff96,MOBILE,,,,,,,,0
961052aa-7d50-41c0-97fd-b6db2d7a01d2,PROMO_PAGE,82eeccb0-0b9f-4933-b715-e1f783080549,MOBILE,,,,,,,,0
68294c7b-334a-4e3e-80ae-2c75cc81736e,ADD_TO_CART,8efb66d5-a5bd-4086-977d-6d1579861a82,MOBILE,17560.0,1.0,262193.0,,,,,1
46119ebd-146c-4a11-94ab-e6798e38819e,CLICK,72243a33-85a7-42a6-820b-bf55d594fb17,MOBILE,,,,,,,,0
b7f20c65-3838-42de-8254-47bb5f12599a,CLICK,9c85a14e-e5f1-4338-9e8d-cf9c2c70623e,MOBILE,,,,,,,,1
8ff122dc-f7a8-43e3-b4e8-e8711217c653,PROMO_PAGE,3e4e9389-7e17-4492-8f74-553b8627018b,MOBILE,,,,,,,,0
201cf6f3-1fae-4ef0-8ab5-2f653446205f,CLICK,53377859-f9ae-410d-956d-a601e9716edb,MOBILE,,,,,,,,1
add43643-7b16-4d80-bee4-3e2a3a014997,SCROLL,12374dcb-6a7e-4abe-a9b2-e1daa91c476c,MOBILE,,,,,,,,0
424a7cf0-718a-437d-9d1e-d692b1b69371,ADD_TO_CART,598e9246-eaaf-4b9b-a035-42a7aba92780,MOBILE,49546.0,1.0,347387.0,,,,,0
df83a947-52ea-499f-85c1-c761f1ee7fba,HOMEPAGE,c61841fe-cd6e-48a9-9fac-4e6581941a8f,MOBILE,,,,,,,,1
a523c27c-21b1-4b38-bf51-a680503a364e,CLICK,9f2a92c9-6e54-4224-be79-1586f3552726,MOBILE,,,,,,,,0
eae6e542-7300-4e98-8d41-77f959425fc6,HOMEPAGE,3b0b833a-055f-42a3-8d1c-b66251114e58,WEB,,,,,,,,2
d31c48cf-59db-4352-974c-d15f4a2e7597,SEARCH,ab234153-6534-4c02-9680-f4c38cab2342,MOBILE,,,,,Sepatu Nike,,,0
a17cb081-2c5b-40eb-9205-4c7588d3e5a1,CLICK,d35a6624-0e48-486b-bc0f-e089b4ed96e7,MOBILE,,,,,,,,0
03253b46-c571-4579-948a-545dc100b6ca,CLICK,4268d07c-d566-4df2-b677-073949795458,MOBILE,,,,,,,,0
aedabdb5-ed44-4603-9d12-f096c285f6b3,CLICK,a7eda6e9-440d-4b19-8447-f5d8572d587d,MOBILE,,,,,,,,0
13f641bf-222e-4919-abfd-60474efc4bd8,HOMEPAGE,fdd1cf4f-94c4-4475-8db7-256fa7d049e1,MOBILE,,,,,,,,0
aa135417-a0a2-48d6-a8c9-96955fd37d25,CLICK,f7664dfd-4d79-40e3-87e8-15a8129a8a51,MOBILE,,,,,,,,0
f27b0b38-d550-4be2-bc21-39eea5f772fb,ADD_TO_CART,1a5fd2fe-e116-4181-adba-82fc5f837ec7,MOBILE,43082.0,1.0,352881.0,,,,,0
68294c7b-334a-4e3e-80ae-2c75cc81736e,ITEM_DETAIL,420a0bb2-36a7-49ab-8b07-c7d508336c5b,MOBILE,,,,,,,,0
3ae40a60-3e4f-4112-8c41-9ee0e3ba8f92,ADD_TO_CART,0a00e5e1-6173-4293-85cf-802e25386a5b,MOBILE,57845.0,1.0,249166.0,,,,,0
68294c7b-334a-4e3e-80ae-2c75cc81736e,ADD_TO_CART,b9fd7f01-4647-4fab-9930-87f64a390a05,MOBILE,18985.0,1.0,212882.0,,,,,0
bd973a28-038f-4c80-8cbb-c5f995694c8f,SCROLL,c66149ab-b46c-441f-82d1-3d642774ca43,MOBILE,,,,,,,,1
79a117f2-5dcd-4971-8d18-8332761cf24b,HOMEPAGE,97ab0b8d-6fe6-4093-8112-17a63590fd49,MOBILE,,,,,,,,0
54145388-a755-4c98-8011-be982ff9ae1b,SEARCH,66b2b30e-e290-4724-a85b-d91a4631e88c,MOBILE,,,,,Barang Bekas,,,1
706c20e6-f40d-4ad6-bff6-ce8f9e1b228b,CLICK,d05cf572-bc30-43d6-86df-7055f1126265,MOBILE,,,,,,,,1
543a71e4-3858-41c3-abe0-35be90326630,CLICK,28258b34-9af6-4781-8d42-bc1b093b1907,WEB,,,,,,,,0
f016a9f7-2860-4843-a16f-19d79bdbb591,HOMEPAGE,20fadd7b-59c9-4ca4-8f3a-63e10e049a65,MOBILE,,,,,,,,0
abd571c6-8a1a-4be1-ae2e-d8a538cbdc4f,PROMO_PAGE,b4f87f66-6e3f-4fcc-876c-0bffafc98733,MOBILE,,,,,,,,1
9cbf12e1-fafb-4e0d-a8de-88e4f490c542,ADD_TO_CART,1a994881-2f6c-4de0-87ed-f1df591600a6,MOBILE,36446.0,2.0,293829.0,,,,,0
9f73f2c8-4b60-418a-89ae-f83e14d49ee2,ITEM_DETAIL,7e6fc78d-dee3-422d-9785-bbda8f4e42f9,MOBILE,,,,,,,,0
e2e6f635-d88d-448f-8986-1ff9868d931e,ADD_TO_CART,aa5769b1-fd1e-4b37-a9fb-257f8d3f01ea,MOBILE,57256.0,1.0,190992.0,,,,,0
05e6c5e2-a535-414d-901e-64e7af510347,SEARCH,fa63a5bd-328c-4f2a-8c8f-fa36080f6f92,MOBILE,,,,,Tas Kerja,,,0
4ffe52cb-fda3-4fdf-bd87-934469c766b0,ITEM_DETAIL,a93bc533-016b-4d8b-a300-90509145765e,MOBILE,,,,,,,,1
b7f20c65-3838-42de-8254-47bb5f12599a,ADD_TO_CART,1877ceee-bf73-451c-8315-91e8b1132e91,MOBILE,49433.0,1.0,165174.0,,,,,0
26ba9285-9845-4ea3-a29e-f0b3f03bb876,CLICK,79ba239f-87b4-4a2e-9996-caf384b3a697,MOBILE,,,,,,,,1
9c90f0de-24db-437a-ad11-724dac4260a3,HOMEPAGE,81c0727e-eecc-4858-afbf-b79c09ef22d4,MOBILE,,,,,,,,1
6e495378-9380-46dc-b731-7ca4c87ef763,CLICK,f9917b37-ee4f-4d37-b58d-62e330fbde81,MOBILE,,,,,,,,0
f27b0b38-d550-4be2-bc21-39eea5f772fb,CLICK,9de2108d-f7cc-4554-930a-fbeb86c08725,MOBILE,,,,,,,,0
a954675e-174a-4598-a254-5598f17d0b47,ITEM_DETAIL,f64cb0e7-3600-4a5e-8488-5dd64b7146f5,MOBILE,,,,,,,,1
16b6f84a-3180-4b88-8396-99bd938e4bd3,ADD_TO_CART,62817d39-c0d8-47c0-84fd-1fcfa18e6c5a,MOBILE,28637.0,5.0,174972.0,,,,,0
224555f1-ce9a-4f57-b4c8-2858f2644322,HOMEPAGE,3bc6d226-ba23-44c6-81f5-0e47d30d1721,MOBILE,,,,,,,,0
54730bb8-7278-4b3c-aa36-7d3445c68369,HOMEPAGE,73a70cd2-c026-41a0-a6d6-012df43fd70b,MOBILE,,,,,,,,0
bd04a42a-1f34-4855-8f68-0f028097489a,ADD_TO_CART,21303c2a-e120-4589-a1ac-d336d392b1fe,MOBILE,20735.0,4.0,240345.0,,,,,1
af05c4ce-4105-4695-94ca-e47729fc0267,PROMO_PAGE,6ad15ccd-a00c-4ad4-ba65-7853f5249fd9,MOBILE,,,,,,,,0
8867e4a8-e367-44c0-ab63-33e58f1575c4,ADD_TO_CART,3ca95cfa-14d2-4fea-842e-bbec0744ecec,MOBILE,39562.0,2.0,223893.0,,,,,0
060d01dd-6a09-4797-9c7e-9bc1f2e751cc,ADD_TO_CART,5876f519-6a4f-4b3e-a8ed-aac385adbc5d,MOBILE,42268.0,1.0,131903.0,,,,,1
cb402800-6875-40dc-a910-2d9a1e8332e5,HOMEPAGE,e37be2b8-b854-484f-8f99-a4585591dbc4,MOBILE,,,,,,,,0
2fa2d112-7e2b-4ea4-8240-c20e83bd2e32,HOMEPAGE,b117ff2f-d2ca-4003-9406-dc4dd5ae805d,MOBILE,,,,,,,,0
424a7cf0-718a-437d-9d1e-d692b1b69371,SCROLL,91cd9d3a-a7ad-43b4-822a-bda717f28553,MOBILE,,,,,,,,3
bb3bf017-4a2b-4297-8521-41758a1fd1e1,BOOKING,b45d6c30-0dd6-447c-87f7-ac4415f902f1,MOBILE,,,,Success,,,,0
20dde47a-c48a-48c3-b1fa-5f5ad1227f1f,SCROLL,d89337e8-4458-4ed5-8389-717f8588af7e,MOBILE,,,,,,,,2
add43643-7b16-4d80-bee4-3e2a3a014997,SEARCH,1bf6bbf6-c0d6-488e-8114-d1601586f9b3,MOBILE,,,,,Dress Kondangan,,,0
e4361b97-d96a-4b95-b061-be4c7c15b792,ADD_TO_CART,ec938f40-98b9-44e8-8350-c8e2ea51455f,MOBILE,31922.0,1.0,429210.0,,,,,0
0becd432-3f0e-4a73-b0c6-08f6e2ef0bd9,ITEM_DETAIL,1987d982-c1d7-4b08-a910-ba0834f99fde,WEB,,,,,,,,0
56d8c972-d7d4-41a0-8582-006ad0b51eb8,ADD_TO_CART,0e22c3e3-1e62-4fae-88da-e947dcb458fc,MOBILE,45352.0,1.0,245073.0,,,,,1
b7f20c65-3838-42de-8254-47bb5f12599a,ITEM_DETAIL,3f74bd29-2d07-42bf-a110-e11df6a234e8,MOBILE,,,,,,,,1
f27b0b38-d550-4be2-bc21-39eea5f772fb,ADD_TO_CART,531664a3-b88a-438b-8e10-f0eda8ab3eed,MOBILE,29567.0,1.0,292760.0,,,,,0
ffb448b7-0012-4664-a11d-a1f1f1fbde80,ITEM_DETAIL,ef4786fd-516a-43d0-90b9-273e6ebc221f,MOBILE,,,,,,,,1
ee5a7702-09e4-4566-b60b-c9968409585d,ADD_TO_CART,47f6fa05-ec75-40ac-9d7b-2998473134f7,MOBILE,36219.0,1.0,355440.0,,,,,0
a94edae8-595f-43af-aeb0-fbc410de1e74,HOMEPAGE,dc1b38e4-6e0f-4fa0-9fb2-4959671cf180,MOBILE,,,,,,,,0
a6018038-97da-4401-a376-50865934ddb6,CLICK,ba8b00c3-0073-481b-9145-f298a10c4200,MOBILE,,,,,,,,3
80554b43-eae6-4372-8243-94e56a9d05c1,ADD_TO_CART,05991c7e-d30c-4377-a72a-56c1f483699a,MOBILE,38427.0,1.0,359673.0,,,,,1
f7d6daa8-f37f-433a-911a-efc92ca658d1,ITEM_DETAIL,1f1224a9-19c6-4a36-b2ab-33661eb5982b,MOBILE,,,,,,,,0
63b26de4-f0d0-4ec6-96cd-412d2e9df349,HOMEPAGE,699f2cb4-8868-499a-b4b5-77608b6f85ad,MOBILE,,,,,,,,1
cec064bb-560b-4933-9d64-cdb96a80bd0d,HOMEPAGE,db1f5a3f-d6cc-454a-91d6-55643bd15e7b,MOBILE,,,,,,,,0
960d075a-f5ef-470b-b70c-f5b9ce928194,HOMEPAGE,345a4aa2-e642-4220-a726-fadc7aba7bc6,MOBILE,,,,,,,,0
b7f20c65-3838-42de-8254-47bb5f12599a,ITEM_DETAIL,3baa6da6-1f30-4be0-b3c3-94705edc6312,MOBILE,,,,,,,,0
ab1880eb-eaf6-444a-a3b4-8c1daee71190,SCROLL,1913c411-5c18-4a30-b93e-d0272e83ec59,MOBILE,,,,,,,,3
e3686dea-7914-4326-aab8-81486c3c47dc,ADD_TO_CART,67170122-8b24-434c-83b8-b1f527b609c9,MOBILE,7216.0,1.0,328527.0,,,,,0
610384fc-4a56-4ceb-afc3-ef49caff6407,CLICK,9c282c2f-5c34-4ecd-8457-09bf09c66f70,MOBILE,,,,,,,,1
9b2f41c4-82d1-47db-9688-7bd519906692,HOMEPAGE,df6c96aa-cf69-4d1c-a28f-5ef9062c6a74,MOBILE,,,,,,,,0
8c151473-d896-4645-9954-d4d9da1680ef,PROMO_PAGE,ed9d8dca-8e0b-4ff7-a447-6bee31fa4e18,MOBILE,,,,,,,,4
ccf24a53-394d-4876-beb3-ff4a15aa91c4,CLICK,e6efb1a7-e623-4e8e-b38a-932c62f1a7ae,MOBILE,,,,,,,,0
30d75f64-c757-4c1c-9e0e-7885feae50f9,SEARCH,f1e0a42d-d829-4153-90a3-869a26ed85eb,MOBILE,,,,,Sepatu Adidas,,,0
e4ac0f63-fcde-4ae8-bf93-58141f3330ca,HOMEPAGE,a64fedbf-4747-453a-894f-dd27c53ab7ed,MOBILE,,,,,,,,2
49d1d2b7-d9e3-464c-a9e7-ed5cea60dd9c,ADD_TO_CART,97b62c79-d378-41a0-b08f-5786747aad71,MOBILE,10182.0,1.0,421610.0,,,,,0
31a4cdd4-4023-4cad-9197-754c9e9208f2,CLICK,850557d2-4909-44ef-8828-195b208f4d91,MOBILE,,,,,,,,0
f78d62d5-2bdb-47d1-9f7d-dba15836b66f,SCROLL,9faf0549-7795-4d38-afd7-a1c6b8709fc1,MOBILE,,,,,,,,0
f27b0b38-d550-4be2-bc21-39eea5f772fb,CLICK,b1361925-38e7-4737-8cd2-dc94707ba1c9,MOBILE,,,,,,,,0
424a7cf0-718a-437d-9d1e-d692b1b69371,HOMEPAGE,0f5a7832-2f0b-4a57-9914-88f4b8f36fea,MOBILE,,,,,,,,0
c89d3ca7-2fed-407a-b956-53b7c6965fd4,ITEM_DETAIL,68e5c830-e8c7-479a-bc5c-816224abcec7,MOBILE,,,,,,,,0
68294c7b-334a-4e3e-80ae-2c75cc81736e,BOOKING,b7df7bfd-9717-4559-bc52-ada57318eaaa,MOBILE,,,,Success,,,,0
